method,power,fdp,seed
vanilla,0.92,0.02127659574468085,456
multiple,1,0.0196078431372549,456
vanilla,0.96,0.15789473684210525,457
multiple,0.98,0.02,457
vanilla,1,0.13793103448275862,458
multiple,1,0.038461538461538464,458
vanilla,0.92,0.02127659574468085,459
multiple,1,0,459
vanilla,1,0.12280701754385964,460
multiple,1,0.038461538461538464,460
