method,power,fdp,seed
vanilla,0.8,0.047619047619047616,366
multiple,0.94,0.020833333333333332,366
vanilla,0.84,0.045454545454545456,367
multiple,0.98,0.057692307692307696,367
vanilla,0.96,0.07692307692307693,368
multiple,0.94,0.020833333333333332,368
vanilla,0.94,0.0784313725490196,369
multiple,0.96,0.02040816326530612,369
vanilla,0.96,0.1111111111111111,370
multiple,0.96,0,370
