method,power,fdp,seed
vanilla,0.92,0.041666666666666664,346
multiple,0.98,0,346
vanilla,0.92,0.08,347
multiple,0.92,0.041666666666666664,347
vanilla,0.98,0.15517241379310345,348
multiple,0.98,0.0392156862745098,348
vanilla,0.94,0.09615384615384616,349
multiple,0.96,0.058823529411764705,349
vanilla,0.88,0,350
multiple,0.88,0,350
