method,power,fdp,seed
vanilla,0.98,0.09259259259259259,446
multiple,1,0.038461538461538464,446
vanilla,0.92,0,447
multiple,0.98,0.02,447
vanilla,0.98,0.19672131147540983,448
multiple,1,0.038461538461538464,448
vanilla,1,0.12280701754385964,449
multiple,1,0.09090909090909091,449
vanilla,1,0.09090909090909091,450
multiple,1,0,450
