method,power,fdp,seed
vanilla,0.94,0.020833333333333332,306
multiple,0.96,0,306
vanilla,0.88,0,307
multiple,1,0.0196078431372549,307
vanilla,0.8,0.024390243902439025,308
multiple,0.92,0.02127659574468085,308
vanilla,0.94,0.04081632653061224,309
multiple,1,0.0196078431372549,309
vanilla,0.9,0.0425531914893617,310
multiple,1,0,310
