method,power,fdp,seed
vanilla,1,0.0196078431372549,191
multiple,1,0,191
vanilla,1,0.09090909090909091,192
multiple,0.9,0,192
vanilla,0.9,0.1346153846153846,193
multiple,0.94,0.0784313725490196,193
vanilla,0.84,0,194
multiple,0.84,0.023255813953488372,194
vanilla,0.9,0.0425531914893617,195
multiple,0.92,0.02127659574468085,195
