method,power,fdp,seed
vanilla,0.98,0.125,131
multiple,0.94,0,131
vanilla,0.98,0.057692307692307696,132
multiple,0.98,0,132
vanilla,1,0.0196078431372549,133
multiple,1,0.038461538461538464,133
vanilla,0.98,0.0392156862745098,134
multiple,0.98,0.02,134
vanilla,1,0.23076923076923078,135
multiple,1,0.0196078431372549,135
