method,power,fdp,seed
vanilla,0.96,0.2,241
multiple,0.92,0.08,241
vanilla,1,0.09090909090909091,242
multiple,0.96,0.02040816326530612,242
vanilla,1,0.16666666666666666,243
multiple,0.98,0.02,243
vanilla,0.94,0.09615384615384616,244
multiple,0.98,0.0392156862745098,244
vanilla,0.96,0.058823529411764705,245
multiple,1,0,245
