method,power,fdp,seed
vanilla,0.84,0.023255813953488372,96
multiple,1,0.0196078431372549,96
vanilla,0.96,0.22580645161290322,97
multiple,0.94,0.09615384615384616,97
vanilla,0.88,0.06382978723404255,98
multiple,0.94,0.020833333333333332,98
vanilla,0.96,0.058823529411764705,99
multiple,0.88,0.043478260869565216,99
vanilla,0.92,0.09803921568627451,100
multiple,0.98,0.02,100
