method,power,fdp,seed
vanilla,0.98,0.14035087719298245,366
multiple,1,0.038461538461538464,366
vanilla,0.96,0.09433962264150944,367
multiple,1,0.05660377358490566,367
vanilla,0.98,0.0392156862745098,368
multiple,1,0.0196078431372549,368
vanilla,1,0.038461538461538464,369
multiple,0.98,0.02,369
vanilla,0.98,0.10909090909090909,370
multiple,0.98,0,370
