method,power,fdp,seed
vanilla,0.94,0.06,456
multiple,0.98,0.02,456
vanilla,0.94,0.14545454545454545,457
multiple,0.92,0.02127659574468085,457
vanilla,1,0.21875,458
multiple,1,0.0196078431372549,458
vanilla,0.94,0.09615384615384616,459
multiple,0.98,0,459
vanilla,0.98,0.09259259259259259,460
multiple,1,0.0196078431372549,460
