method,power,fdp,seed
vanilla,0.7,0.027777777777777776,66
multiple,0.8,0.047619047619047616,66
vanilla,0.9,0.11764705882352941,67
multiple,0.98,0,67
vanilla,0.9,0.0625,68
multiple,1,0.038461538461538464,68
vanilla,0.86,0.044444444444444446,69
multiple,0.86,0,69
vanilla,0.98,0.1694915254237288,70
multiple,0.88,0,70
