method,power,fdp,seed
vanilla,0.88,0.043478260869565216,126
multiple,0.92,0,126
vanilla,0.96,0.1111111111111111,127
multiple,0.82,0,127
vanilla,0.94,0.04081632653061224,128
multiple,0.94,0,128
vanilla,0.96,0.12727272727272726,129
multiple,0.94,0.04081632653061224,129
vanilla,0.78,0.025,130
multiple,0.86,0.022727272727272728,130
