method,power,fdp,seed
vanilla,0.86,0.06521739130434782,471
multiple,0.82,0.023809523809523808,471
vanilla,0.96,0.1724137931034483,472
multiple,0.92,0.09803921568627451,472
vanilla,0.94,0.11320754716981132,473
multiple,0.96,0.02040816326530612,473
vanilla,0.88,0.043478260869565216,474
multiple,0.98,0.0392156862745098,474
vanilla,0.86,0.044444444444444446,475
multiple,0.9,0,475
