method,power,fdp,seed
vanilla,0.96,0.058823529411764705,151
multiple,0.98,0,151
vanilla,0.94,0.04081632653061224,152
multiple,0.98,0.057692307692307696,152
vanilla,0.92,0,153
multiple,1,0.0196078431372549,153
vanilla,0.98,0.07547169811320754,154
multiple,0.98,0,154
vanilla,0.98,0.09259259259259259,155
multiple,0.92,0.041666666666666664,155
