method,power,fdp,seed
vanilla,0.9,0,496
multiple,1,0,496
vanilla,1,0.13793103448275862,497
multiple,1,0.0196078431372549,497
vanilla,0.96,0.058823529411764705,498
multiple,1,0.0196078431372549,498
vanilla,1,0.038461538461538464,499
multiple,1,0,499
vanilla,0.92,0.02127659574468085,500
multiple,1,0,500
