method,power,fdp,seed
vanilla,1,0.05660377358490566,446
multiple,1,0.0196078431372549,446
vanilla,0.72,0,447
multiple,0.88,0,447
vanilla,0.76,0.02564102564102564,448
multiple,0.92,0.02127659574468085,448
vanilla,0.9,0.0425531914893617,449
multiple,0.88,0.043478260869565216,449
vanilla,0.96,0.04,450
multiple,0.98,0,450
