method,power,fdp,seed
vanilla,0.98,0.2222222222222222,411
multiple,0.98,0.057692307692307696,411
vanilla,1,0.1935483870967742,412
multiple,1,0.0196078431372549,412
vanilla,0.9,0.021739130434782608,413
multiple,0.94,0.020833333333333332,413
vanilla,0.96,0.04,414
multiple,1,0.038461538461538464,414
vanilla,0.98,0.07547169811320754,415
multiple,1,0.05660377358490566,415
