method,power,fdp,seed
vanilla,0.98,0.10909090909090909,451
multiple,0.98,0.02,451
vanilla,0.82,0.046511627906976744,452
multiple,0.9,0.021739130434782608,452
vanilla,0.96,0.1111111111111111,453
multiple,0.9,0.021739130434782608,453
vanilla,0.86,0,454
multiple,0.9,0,454
vanilla,0.8,0.024390243902439025,455
multiple,0.84,0,455
