method,power,fdp,seed
vanilla,0.98,0.10909090909090909,256
multiple,1,0.05660377358490566,256
vanilla,0.98,0.10909090909090909,257
multiple,0.98,0.02,257
vanilla,0.94,0.04081632653061224,258
multiple,1,0,258
vanilla,0.98,0.0392156862745098,259
multiple,1,0.0196078431372549,259
vanilla,1,0.09090909090909091,260
multiple,1,0.05660377358490566,260
