method,power,fdp,seed
vanilla,0.9,0.0425531914893617,421
multiple,0.94,0.020833333333333332,421
vanilla,1,0.038461538461538464,422
multiple,1,0.0196078431372549,422
vanilla,0.9,0.0625,423
multiple,0.94,0.06,423
vanilla,0.94,0.17543859649122806,424
multiple,0.96,0.09433962264150944,424
vanilla,0.94,0.11320754716981132,425
multiple,0.96,0.04,425
