method,power,fdp,seed
vanilla,0.84,0,281
multiple,0.6,0,281
vanilla,0.68,0.17073170731707318,282
multiple,0.56,0.06666666666666667,282
vanilla,0.2,0,283
multiple,0.58,0.03333333333333333,283
vanilla,0.88,0.06382978723404255,284
multiple,0.7,0,284
vanilla,0.82,0.023809523809523808,285
multiple,0.78,0.025,285
