method,power,fdp,seed
vanilla,0.94,0.09615384615384616,446
multiple,0.96,0.02040816326530612,446
vanilla,0.76,0,447
multiple,0.88,0.022222222222222223,447
vanilla,0.98,0.19672131147540983,448
multiple,0.88,0.043478260869565216,448
vanilla,0.92,0.1320754716981132,449
multiple,0.9,0.1,449
vanilla,0.98,0.09259259259259259,450
multiple,0.98,0,450
