method,power,fdp,seed
vanilla,0.98,0.02,246
multiple,1,0.0196078431372549,246
vanilla,0.98,0.10909090909090909,247
multiple,1,0.0196078431372549,247
vanilla,1,0.05660377358490566,248
multiple,1,0,248
vanilla,1,0.18032786885245902,249
multiple,1,0.05660377358490566,249
vanilla,0.88,0,250
multiple,0.98,0,250
