method,power,fdp,seed
vanilla,0.84,0.06666666666666667,96
multiple,0.82,0.023809523809523808,96
vanilla,0.82,0.1276595744680851,97
multiple,0.74,0,97
vanilla,0.64,0.030303030303030304,98
multiple,0,0,98
vanilla,0.76,0.07317073170731707,99
multiple,0.76,0.05,99
vanilla,0.78,0.04878048780487805,100
multiple,0.76,0,100
