method,power,fdp,seed
vanilla,0.94,0.09615384615384616,476
multiple,1,0.038461538461538464,476
vanilla,0.96,0.15789473684210525,477
multiple,0.96,0.058823529411764705,477
vanilla,0.98,0.234375,478
multiple,0.98,0,478
vanilla,0.98,0.07547169811320754,479
multiple,1,0,479
vanilla,0.94,0.12962962962962962,480
multiple,0.94,0.020833333333333332,480
