method,power,fdp,seed
vanilla,0.98,0.18333333333333332,256
multiple,0.96,0.058823529411764705,256
vanilla,0.92,0.14814814814814814,257
multiple,0.94,0.04081632653061224,257
vanilla,0.94,0.09615384615384616,258
multiple,0.86,0,258
vanilla,0.98,0.07547169811320754,259
multiple,0.98,0.0392156862745098,259
vanilla,0.94,0.11320754716981132,260
multiple,0.96,0.02040816326530612,260
