method,power,fdp,seed
vanilla,0.88,0.12,66
multiple,0.8,0.047619047619047616,66
vanilla,0.98,0.057692307692307696,67
multiple,0.98,0,67
vanilla,0.98,0.07547169811320754,68
multiple,1,0.038461538461538464,68
vanilla,0.84,0.08695652173913043,69
multiple,0.88,0,69
vanilla,0.98,0.125,70
multiple,0.92,0,70
