method,power,fdp,seed
vanilla,0.98,0.02,321
multiple,1,0.0196078431372549,321
vanilla,0.98,0.18333333333333332,322
multiple,1,0,322
vanilla,0.92,0.041666666666666664,323
multiple,0.98,0.02,323
vanilla,0.94,0.09615384615384616,324
multiple,1,0.0196078431372549,324
vanilla,0.94,0.06,325
multiple,1,0.0196078431372549,325
