method,power,fdp,seed
vanilla,0.98,0.1694915254237288,31
multiple,1,0.05660377358490566,31
vanilla,0.96,0.04,32
multiple,0.96,0,32
vanilla,0.98,0.125,33
multiple,0.96,0,33
vanilla,0.98,0.125,34
multiple,0.98,0.02,34
vanilla,1,0.07407407407407407,35
multiple,1,0,35
