method,power,fdp,seed
vanilla,0.9,0,176
multiple,0.86,0,176
vanilla,0.9,0.0625,177
multiple,0.7,0,177
vanilla,0.96,0.14285714285714285,178
multiple,0.84,0,178
vanilla,0.98,0.10909090909090909,179
multiple,0.66,0,179
vanilla,0.94,0.0784313725490196,180
multiple,0.68,0.02857142857142857,180
