method,power,fdp,seed
vanilla,0.94,0.0784313725490196,1
multiple,0.96,0,1
vanilla,0.96,0.1111111111111111,2
multiple,1,0.0196078431372549,2
vanilla,0.86,0,3
multiple,0.94,0.020833333333333332,3
vanilla,0.96,0.07692307692307693,4
multiple,0.96,0.02040816326530612,4
vanilla,0.98,0.10909090909090909,5
multiple,1,0.038461538461538464,5
