method,power,fdp,seed
vanilla,0.26,0,366
multiple,0.72,0.02702702702702703,366
vanilla,0.76,0.05,367
multiple,0.86,0.06521739130434782,367
vanilla,0.82,0.08888888888888889,368
multiple,0.72,0,368
vanilla,0.86,0.06521739130434782,369
multiple,0.82,0.023809523809523808,369
vanilla,0.88,0.12,370
multiple,0.82,0,370
