method,power,fdp,seed
vanilla,0.9,0.1,156
multiple,0.92,0.02127659574468085,156
vanilla,0.78,0.11363636363636363,157
multiple,0.84,0.045454545454545456,157
vanilla,0.9,0.16666666666666666,158
multiple,0.74,0.05128205128205128,158
vanilla,0.82,0.06818181818181818,159
multiple,0.74,0,159
vanilla,0.72,0.07692307692307693,160
multiple,0.88,0.10204081632653061,160
