method,power,fdp,seed
vanilla,0.98,0.0392156862745098,451
multiple,1,0.0196078431372549,451
vanilla,0.94,0.06,452
multiple,0.98,0.02,452
vanilla,0.98,0.09259259259259259,453
multiple,0.98,0.02,453
vanilla,1,0.038461538461538464,454
multiple,1,0,454
vanilla,0.9,0.08163265306122448,455
multiple,0.98,0,455
