method,power,fdp,seed
vanilla,0.96,0.04,451
multiple,0.9,0,451
vanilla,0.68,0.05555555555555555,452
multiple,0,0,452
vanilla,0.6,0.03225806451612903,453
multiple,0,0,453
vanilla,0.86,0.044444444444444446,454
multiple,0.56,0,454
vanilla,0.62,0.06060606060606061,455
multiple,0.66,0,455
