method,power,fdp,seed
vanilla,0.7,0,1
multiple,0.64,0,1
vanilla,0.94,0.0784313725490196,2
multiple,0.9,0,2
vanilla,0.7,0.027777777777777776,3
multiple,0.58,0.03333333333333333,3
vanilla,0.96,0.04,4
multiple,0.92,0.02127659574468085,4
vanilla,0.9,0.1,5
multiple,0.72,0.02702702702702703,5
