method,power,fdp,seed
vanilla,0.96,0.1111111111111111,166
multiple,0.84,0.045454545454545456,166
vanilla,0.86,0.0851063829787234,167
multiple,0.98,0.057692307692307696,167
vanilla,0.88,0.13725490196078433,168
multiple,0.9,0.021739130434782608,168
vanilla,0.94,0.020833333333333332,169
multiple,1,0.0196078431372549,169
vanilla,1,0.09090909090909091,170
multiple,0.96,0.04,170
