method,power,fdp,seed
vanilla,0.58,0.03333333333333333,136
multiple,0.8,0.047619047619047616,136
vanilla,0.96,0.1111111111111111,137
multiple,0.8,0,137
vanilla,0.8,0.047619047619047616,138
multiple,0.86,0,138
vanilla,0.72,0.02702702702702703,139
multiple,0.84,0,139
vanilla,0.94,0.06,140
multiple,0.92,0.02127659574468085,140
