method,power,fdp,seed
vanilla,0.98,0.19672131147540983,391
multiple,0.98,0.02,391
vanilla,1,0.09090909090909091,392
multiple,1,0.0196078431372549,392
vanilla,1,0.16666666666666666,393
multiple,1,0.038461538461538464,393
vanilla,0.98,0.20967741935483872,394
multiple,1,0.05660377358490566,394
vanilla,1,0.07407407407407407,395
multiple,0.98,0.07547169811320754,395
