method,power,fdp,seed
vanilla,0.9,0.0425531914893617,401
multiple,0.88,0,401
vanilla,0.82,0.1276595744680851,402
multiple,0.92,0.041666666666666664,402
vanilla,0.94,0.14545454545454545,403
multiple,0.96,0.058823529411764705,403
vanilla,0.9,0,404
multiple,0.96,0,404
vanilla,0.84,0.045454545454545456,405
multiple,0.94,0,405
