method,power,fdp,seed
vanilla,0.78,0.09302325581395349,66
multiple,0.76,0.02564102564102564,66
vanilla,0.94,0.06,67
multiple,0.94,0,67
vanilla,0.94,0.0784313725490196,68
multiple,1,0.038461538461538464,68
vanilla,0.84,0.08695652173913043,69
multiple,0.88,0.022222222222222223,69
vanilla,0.9,0.1,70
multiple,0.88,0,70
