method,power,fdp,seed
vanilla,0.94,0.12962962962962962,391
multiple,0.94,0.020833333333333332,391
vanilla,0.86,0.044444444444444446,392
multiple,0.86,0.022727272727272728,392
vanilla,0.84,0.08695652173913043,393
multiple,0.94,0.020833333333333332,393
vanilla,0.86,0,394
multiple,0.96,0.02040816326530612,394
vanilla,0.88,0.15384615384615385,395
multiple,0.82,0.046511627906976744,395
