method,power,fdp,seed
vanilla,0.88,0.12,121
multiple,0.82,0.023809523809523808,121
vanilla,0.9,0.11764705882352941,122
multiple,0.78,0,122
vanilla,0.8,0.024390243902439025,123
multiple,0.74,0,123
vanilla,0.88,0.10204081632653061,124
multiple,0.92,0.041666666666666664,124
vanilla,0.88,0.15384615384615385,125
multiple,0.82,0,125
