method,power,fdp,seed
vanilla,0.56,0.034482758620689655,141
multiple,0.86,0.06521739130434782,141
vanilla,0.84,0.023255813953488372,142
multiple,0.9,0,142
vanilla,0.94,0.09615384615384616,143
multiple,0.92,0.041666666666666664,143
vanilla,0.94,0,144
multiple,0,0,144
vanilla,0.88,0,145
multiple,0.88,0,145
