method,power,fdp,seed
vanilla,0.94,0,176
multiple,0.96,0,176
vanilla,1,0.05660377358490566,177
multiple,1,0,177
vanilla,0.98,0.125,178
multiple,1,0,178
vanilla,0.98,0.125,179
multiple,1,0,179
vanilla,0.98,0.09259259259259259,180
multiple,1,0.0196078431372549,180
