method,power,fdp,seed
vanilla,0.9,0.1,496
multiple,0.98,0,496
vanilla,0.98,0.057692307692307696,497
multiple,0.98,0.02,497
vanilla,0.96,0.1111111111111111,498
multiple,0.98,0.02,498
vanilla,0.94,0.020833333333333332,499
multiple,0.98,0,499
vanilla,0.92,0.08,500
multiple,0.96,0.02040816326530612,500
