method,power,fdp,seed
vanilla,0.88,0.043478260869565216,151
multiple,0.96,0,151
vanilla,0.9,0.0425531914893617,152
multiple,0.9,0.0625,152
vanilla,0.9,0,153
multiple,0.94,0.020833333333333332,153
vanilla,0.98,0.07547169811320754,154
multiple,0.92,0,154
vanilla,0.94,0.09615384615384616,155
multiple,0.88,0.022222222222222223,155
