method,power,fdp,seed
vanilla,0.92,0.08,136
multiple,0.9,0.0425531914893617,136
vanilla,0.96,0.058823529411764705,137
multiple,0.96,0,137
vanilla,0.84,0.023255813953488372,138
multiple,1,0,138
vanilla,0.9,0.021739130434782608,139
multiple,0.94,0.020833333333333332,139
vanilla,0.9,0.0625,140
multiple,0.96,0.02040816326530612,140
