method,power,fdp,seed
vanilla,0.5,0,331
multiple,0.84,0,331
vanilla,0.7,0.07894736842105263,332
multiple,0.58,0.03333333333333333,332
vanilla,0.94,0.22950819672131148,333
multiple,0.64,0.030303030303030304,333
vanilla,0.88,0.022222222222222223,334
multiple,0.72,0,334
vanilla,0.92,0.1320754716981132,335
multiple,0.86,0.022727272727272728,335
