method,power,fdp,seed
vanilla,0.94,0.0784313725490196,76
multiple,1,0.0196078431372549,76
vanilla,0.96,0.1111111111111111,77
multiple,1,0.0196078431372549,77
vanilla,0.84,0.08695652173913043,78
multiple,0.7,0,78
vanilla,0.94,0,79
multiple,0.84,0,79
vanilla,0.82,0.023809523809523808,80
multiple,0.86,0,80
