method,power,fdp,seed
vanilla,0.8,0.024390243902439025,421
multiple,0.98,0.02,421
vanilla,1,0.09090909090909091,422
multiple,1,0.0196078431372549,422
vanilla,0.94,0.0784313725490196,423
multiple,0.94,0.06,423
vanilla,0.94,0.11320754716981132,424
multiple,0.96,0.07692307692307693,424
vanilla,0.92,0.08,425
multiple,0.96,0.04,425
