method,power,fdp,seed
vanilla,0.88,0,211
multiple,0.96,0,211
vanilla,0.92,0.061224489795918366,212
multiple,1,0.05660377358490566,212
vanilla,0.98,0.18333333333333332,213
multiple,0.98,0,213
vanilla,0.98,0.2222222222222222,214
multiple,1,0.07407407407407407,214
vanilla,0.98,0.10909090909090909,215
multiple,0.98,0.0392156862745098,215
