method,power,fdp,seed
vanilla,0.98,0.15517241379310345,26
multiple,1,0,26
vanilla,0.8,0.09090909090909091,27
multiple,0.86,0.022727272727272728,27
vanilla,0.94,0.06,28
multiple,0.94,0.020833333333333332,28
vanilla,0.72,0.05263157894736842,29
multiple,0.84,0.023255813953488372,29
vanilla,0.88,0.10204081632653061,30
multiple,0.96,0.02040816326530612,30
