method,power,fdp,seed
vanilla,1,0.038461538461538464,76
multiple,1,0.0196078431372549,76
vanilla,0.98,0.09259259259259259,77
multiple,1,0.038461538461538464,77
vanilla,1,0.10714285714285714,78
multiple,1,0.038461538461538464,78
vanilla,1,0.0196078431372549,79
multiple,1,0.0196078431372549,79
vanilla,0.96,0.02040816326530612,80
multiple,1,0,80
