method,power,fdp,seed
vanilla,0.96,0.1111111111111111,86
multiple,0.96,0.02040816326530612,86
vanilla,0.88,0,87
multiple,0.98,0,87
vanilla,0.96,0.04,88
multiple,0.96,0,88
vanilla,0.98,0.0392156862745098,89
multiple,0.98,0.02,89
vanilla,1,0.10714285714285714,90
multiple,0.98,0.02,90
