method,power,fdp,seed
vanilla,0.86,0.10416666666666667,121
multiple,0.84,0.045454545454545456,121
vanilla,0.74,0.02631578947368421,122
multiple,0.72,0,122
vanilla,0.84,0.023255813953488372,123
multiple,0.76,0,123
vanilla,0.78,0.04878048780487805,124
multiple,0.82,0,124
vanilla,0.9,0.1346153846153846,125
multiple,0.78,0,125
