method,power,fdp,seed
vanilla,0.94,0,281
multiple,0.9,0,281
vanilla,0.8,0.16666666666666666,282
multiple,0.9,0.0425531914893617,282
vanilla,0.7,0,283
multiple,0.96,0.02040816326530612,283
vanilla,0.98,0.057692307692307696,284
multiple,0.88,0,284
vanilla,0.86,0.022727272727272728,285
multiple,1,0.038461538461538464,285
