method,power,fdp,seed
vanilla,0.8,0.09090909090909091,491
multiple,0.76,0.02564102564102564,491
vanilla,0.94,0.09615384615384616,492
multiple,0.92,0,492
vanilla,0.9,0.0425531914893617,493
multiple,0.88,0,493
vanilla,0.88,0.022222222222222223,494
multiple,0.88,0.022222222222222223,494
vanilla,0.82,0,495
multiple,0.92,0,495
