method,power,fdp,seed
vanilla,0.98,0.10909090909090909,336
multiple,1,0.038461538461538464,336
vanilla,1,0.07407407407407407,337
multiple,1,0,337
vanilla,0.96,0.09433962264150944,338
multiple,0.98,0.0392156862745098,338
vanilla,1,0.16666666666666666,339
multiple,1,0.10714285714285714,339
vanilla,1,0.13793103448275862,340
multiple,0.98,0.02,340
