method,power,fdp,seed
vanilla,0.9,0.0425531914893617,16
multiple,0.98,0.02,16
vanilla,0.98,0.10909090909090909,17
multiple,1,0.0196078431372549,17
vanilla,1,0.20634920634920634,18
multiple,1,0.038461538461538464,18
vanilla,0.98,0.057692307692307696,19
multiple,1,0.0196078431372549,19
vanilla,0.98,0.10909090909090909,20
multiple,1,0.07407407407407407,20
