method,power,fdp,seed
vanilla,0.82,0,496
multiple,0.94,0,496
vanilla,0.96,0.09433962264150944,497
multiple,0.96,0,497
vanilla,0.94,0.12962962962962962,498
multiple,0.92,0,498
vanilla,0.94,0.06,499
multiple,0.96,0,499
vanilla,0.86,0,500
multiple,0.74,0,500
