method,power,fdp,seed
vanilla,0.84,0.10638297872340426,376
multiple,0.92,0,376
vanilla,0.74,0.13953488372093023,377
multiple,0.76,0.02564102564102564,377
vanilla,0.9,0.1,378
multiple,0.78,0,378
vanilla,0.86,0.14,379
multiple,0.7,0,379
vanilla,0.86,0,380
multiple,0.8,0.024390243902439025,380
