method,power,fdp,seed
vanilla,0.94,0.06,291
multiple,0.96,0.058823529411764705,291
vanilla,0.96,0.02040816326530612,292
multiple,0.96,0,292
vanilla,0.98,0.125,293
multiple,0.96,0.04,293
vanilla,0.9,0.1,294
multiple,1,0.0196078431372549,294
vanilla,1,0.12280701754385964,295
multiple,0.98,0,295
